PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
5324,3678,17.842,0,0.703371397498641,0.465742251223491,7.66637765089723,10.9398623386781,-1.41240295424496,-0.366981137023231,0.713403014020221,0.254369687939507,9.4168756635582,11.2881072318779,0,0.0144000000000001,2.2542,7.9994,9.6105,10.747,11.6169,12.6092,13.8442,14.61615,16.03291,5.39231076206393,0.707449700924415,0.684611201740076,0.665035345296357,0.624796084828711,0.554377379010332,0.402936378466558,0.210168569874932,0.0698749320282763,0.00951604132680805,3.04177844604624,-0.287471796621708,-0.200255676188114,0.396768667623652,-0.0945078024980316,-0.0658350631843058,119.244520918122
5431,5951,27.399,0,0.697361787934801,0.361619895815829,10.6801166190556,15.452696681308,-1.51203494188646,-0.146412557504579,0.780956074744919,0.341023349100388,13.5506645608,16.3263319964415,0,0,1.791,8.775,13.344,15.418,16.995,18.515,20.546,22.2985,24.621,7.44790522081681,0.682742396235927,0.636531675348681,0.605612502100487,0.563938833809444,0.486808939674004,0.336246009074105,0.160645269702571,0.0588136447655856,0.00974626113258276,4.68410595996154,-0.100988366642743,-0.423073203728788,0.438581911325209,-0.0215597955097437,-0.0903210147987904,167.857456874032
5519,3785,22.198,0,0.482430647291942,0.553500660501982,6.8120108322325,14.1605936807095,-1.56047796451114,0.404943041823149,1.10402928741097,0.276145153231925,10.1463721144591,14.6903030449189,0,0,0,0,1.26,10.2802,13.4116,15.4338,17.5172,18.736,20.3978,3.28632279515364,0.478203434610304,0.46446499339498,0.452575957727873,0.428797886393659,0.380184940554822,0.304887714663144,0.194715984147952,0.090885072655218,0.0153236459709379,4.02969062198899,0.882002965655037,-0.499144079248562,0.591556696140535,0.218876099530364,-0.123866600707474,8.2394574203525
5555,3216,18.474,0,0.64521144278607,0.490982587064677,5.10192817164179,8.08454564102564,-0.788276039746256,0.595859961994663,0.931586905778846,0.46656708075422,6.972274035541,8.92078676879786,0,0,1.197,2.599,4.0175,5.701,7.869,9.859,12.0805,13.79525,16.3047,3.2918224366159,0.656405472636816,0.519278606965174,0.408582089552239,0.323383084577114,0.236007462686567,0.141169154228856,0.0721393034825871,0.0304726368159204,0.0068407960199005,2.65984682893852,0.499814057287053,-0.0327225817136319,0.521341488836089,0.187910842026387,-0.0123024308609119,44.0288376829238
5855,4455,26.499,0,0.558249158249158,0.505948372615039,8.60842356902357,15.473151073309,-1.54457399964275,0.347128350563594,1.03122913934865,0.389790881927108,12.3649894043776,16.606630258628,0,0,0,0.061,5.043,12.6488,16.0516,18.7678,20.9872,22.5786,24.52882,4.80564521125962,0.552413019079686,0.495398428731762,0.4662177328844,0.433670033670034,0.386083052749719,0.306397306397306,0.211223344556678,0.0920314253647587,0.0208754208754209,4.85974802901035,0.871251000876122,-0.603067745576568,0.564534027635164,0.179279048147183,-0.124094447279271,148.492436983693
5954,4713,34.572,0,0.571186081052408,0.48482919584129,13.4341964778273,23.5881940186916,-1.72641413868818,0.185664410212635,0.980158211039936,0.346816110289448,18.8103039879542,24.9660330411085,0,0,0.0405999999999999,0.2418,11.102,20.329,25.9776,28.733,30.8308,31.884,32.94928,7.67342603825823,0.560789306174411,0.530023339698706,0.506895820072141,0.483768300445576,0.447697856991301,0.395501803522173,0.337152556757904,0.247612985359644,0.0867812433694038,7.21248262301973,0.83827658772543,-1.18245533962588,0.53687488008112,0.116225803449417,-0.163945676049449,297.230491414531
6130,3575,32.035,0,0.493706293706294,0.526433566433567,9.82015608391608,19.9797990841442,-1.57504918503711,0.398431386996647,1.10342653390607,0.309699521984316,14.6225043801468,20.9155088350998,0,0.03,0.082,0.1356,0.548,15.8504,19.489,21.9158,24.9982,27.0263,29.65376,4.84827286380752,0.483356643356643,0.459300699300699,0.446433566433566,0.425454545454546,0.396923076923077,0.312447552447552,0.175944055944056,0.0808391608391609,0.019020979020979,5.78662540805585,1.25115474930445,-0.717060130544153,0.589260023833374,0.21621491993635,-0.123916804696896,189.983066583224
6199,4292,25.759,0,0.536346691519105,0.472041006523765,10.6080824790308,19.8048504795118,-1.87418649836243,0.0436597233959577,0.972453605602519,0.210223337738784,14.7960722259638,20.2375589821665,0,0,0.019,0.075,12.002,18.7472,20.3998,21.5648,22.8349,23.61635,24.87945,5.68960994098994,0.53448275862069,0.523299161230196,0.517241379310345,0.508387698042871,0.495806150978565,0.478797763280522,0.427306616961789,0.277958993476235,0.0787511649580615,5.51179327448616,0.372430181032213,-1.05756306778337,0.519584315580262,0.0675696932895099,-0.191872774452334,138.950018857295
6332,2675,25.832,0,0.283364485981308,0.754392523364486,3.84289607476636,13.6803217158177,0.981188412365376,1.57655662072198,1.80920600229144,0.456257508445224,7.94281413857834,15.0352390946306,0,0,0,0,0,0,0.1044,10.3246,16.713,19.8114,23.3831,1.08894027090576,0.277383177570093,0.23214953271028,0.21981308411215,0.2,0.166355140186916,0.115514018691589,0.0811214953271028,0.0407476635514019,0.011214953271028,3.04162518345578,1.80787888099193,0.655819217902275,0.791492958508045,0.594379245288169,0.215614738288417,75.3884169605748
6369,5676,31.565,0,0.783121916842847,0.36768851303735,13.8786125792812,17.8020607296624,-1.44583847164292,-0.152151805224255,0.711239268967717,0.420607851659739,17.0304328562782,19.3123305432685,0,0.372,6.4955,10.91,14.5705,19.277,22.105,24.19,25.9565,27.1495,28.9585,10.8686456862059,0.764270613107822,0.703136011275546,0.63354474982382,0.555320648343904,0.471282593375617,0.407857646229739,0.30091613812544,0.137773079633545,0.016384778012685,5.63665612058502,-0.231416423040253,-0.407724459231952,0.406139741158258,-0.0410556220016905,-0.0723344569030824,206.21699734864399
6473,3857,27.115,0,0.628208452164895,0.467202488981073,8.85471791547835,14.1831520369593,-1.3651983540766,0.323528262466848,0.934210297197986,0.42558820101909,12.1168090756619,15.4136950200987,0,0,0.1096,3.3258,8.211,11.813,14.844,17.8394,20.5998,22.2468,24.91008,5.56260863603942,0.61524500907441,0.545501685247602,0.500907441016334,0.428052890847809,0.336790251490796,0.257713248638839,0.158931812289344,0.0617059891107078,0.0158154005703915,4.64372470017332,0.655009184442034,-0.400327562342601,0.524435080202378,0.14105254439773,-0.0862082892914947,62.0690177907988
6489,6557,15.539,0,0.266890346194906,0.696965075491841,1.52407869452494,5.61781857585139,3.88831632359241,2.00661628495969,1.76740624738482,0.451072904468437,3.09476120544265,6.1625722941897,0,0,0,0.03,0.045,0.065,1.3806,3.4268,5.6426,7.3924,12.05032,0.406761890410041,0.290986731737075,0.215189873417722,0.136342839713284,0.0789995424736923,0.0410248589293884,0.0196736312337959,0.0147933506176605,0.0080829647704743,0.00106756138477963,1.18099904298188,0.687053486097563,0.271257335350397,0.774893742183049,0.581756175147131,0.229684636039588,5.90989680139251
8296,7014,27.003,0,0.660393498716852,0.372683205018534,12.602498146564,19.1143577147804,-1.60130539222781,-0.377123706145985,0.765137847220595,0.214449753457656,15.8679037481459,19.5488466125437,0,0,0,13.9798,17.0475,18.725,19.9724,21.3858,23.0424,24.04535,25.40962,8.32260784358205,0.657969774736242,0.646278870829769,0.641716566866267,0.632021670943827,0.607356715141146,0.534502423723981,0.384659252922726,0.18562874251497,0.0392072996863416,5.24091520163925,-0.504645891375535,-0.614330354748831,0.415863199556839,-0.0962896501774521,-0.117218144372319,224.751838847688
