PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
1062,6770,26.33,0,0.526883308714919,0.478138847858198,8.28451107828656,15.7872714326403,-1.3836433366254,0.527033849492015,1.10260574015317,0.419122285671011,12.331293235132,17.1174611340714,0,0,0.11,0.32,3.46,10.09,15.403,18.96,22.521,23.6,24.8231,4.36497060801302,0.516100443131462,0.460413589364845,0.423781388478582,0.396898079763663,0.353914327917282,0.289955686853767,0.218316100443131,0.143722304283604,0.0446085672082718,4.93798637458585,1.19709910348842,-0.478956358771749,0.596050428072714,0.242426570808191,-0.0969942649572254,150.785386237925
1140,7479,28.55,0,0.880331595133039,0.467977002273031,14.0628185586308,16.012826849733,-0.7443930400592,-0.442995794179765,0.533743898656454,0.361263198444632,15.9403426001091,17.0255675595452,0.318000000000001,7.44,10.96,13.04,14.87,17.138,19.15,20.93,23.342,24.781,26.2222,12.379943493786,0.871908009092125,0.834603556625217,0.769487899451798,0.678031822436155,0.534296028880867,0.400053483085974,0.25150421179302,0.110442572536435,0.0188527878058564,4.25779847976582,-0.461145806478,0.254864802348924,0.302769922118683,-0.108306160723549,0.0598583525171772,156.713742194916
1306,15875,24.13,0,0.542488188976378,0.435968503937008,6.97325858267717,12.9473170443815,-1.22185347717863,0.540947806226732,1.0792404790027,0.419283560333642,10.2596675545901,14.0392025268427,0,0,0.07,0.17,3.84,8.85,12.478,15.21,18.03,20.336,22.3826,3.78291041978052,0.536125984251969,0.481511811023622,0.430236220472441,0.382488188976378,0.313763779527559,0.230047244094488,0.138393700787402,0.0720629921259843,0.0209763779527559,4.09982876673489,0.973248932308058,-0.317688617160441,0.587935857838343,0.237387702677923,-0.0774882648119592,184.876823023989
1324,9303,31.94,0,0.847361066322692,0.582392776523702,12.4934719982801,14.8192846173535,-0.802898187696101,-0.164168743310537,0.607842961862151,0.398054792354552,14.6202095689659,15.9500349324397,0.13,4.724,8.606,11.198,13.62,15.45,17.3,19.05,21.52,23.349,28.3882,10.5864817545353,0.82457271847791,0.757927550252607,0.675803504245942,0.534021283456949,0.377942599161561,0.193378480060196,0.0738471460819091,0.0322476620445018,0.0091368375792755,4.3229211382766,-0.229197701869233,0.221715802582989,0.346014393666684,-0.0530191725775054,0.0512884217618135,164.589911278531
1361,8260,21.75,0,0.496125907990315,0.545520581113801,5.73326997578693,11.5663153998026,-1.36123559877686,0.541071214078251,1.12824912104962,0.37083792407938,8.64335271676684,12.335825541156,0,0,0.05,0.13,1.665,6.894,10.99,13.47,15.491,16.4805,17.99,2.8444237724909,0.494430992736078,0.449515738498789,0.406779661016949,0.357869249394673,0.303995157384988,0.219249394673124,0.114164648910412,0.023607748184019402,0.00121065375302663,3.47206078935973,0.885675090678616,-0.329587922782632,0.605598690454686,0.255086285756517,-0.0949257351117434,61.2022313518737
1458,7490,29.09,0,0.487049399198932,0.61388518024032,7.32918558077437,15.3070008668015,-0.705274474677248,0.924100869288699,1.2326352016814,0.496695131118881,11.6328437448225,17.090695041649,0,0.06,0.17,0.77,1.75,5.77,10.28,18.514,23.01,24.5055,27.1211,3.56967543373363,0.451802403204272,0.398531375166889,0.336582109479306,0.273164218958611,0.241388518024032,0.217089452603471,0.169158878504673,0.0922563417890521,0.0210947930574099,4.71154520996616,1.66427855019697,-0.0105907958606813,0.642847033690251,0.353234125118143,-0.00224783916713332,62.650595888711
1462,11115,25.29,0,0.621772379667117,0.324606387764283,8.37338641475484,13.5418439612107,-1.34345640324456,0.356584127415992,0.946521843825047,0.42779415638962,11.5292226723921,14.7287768016917,0,0.07,0.27,3.11,7.12,10.93,13.95,16.796,20.21,21.59,23.2,5.20634039697442,0.611605937921727,0.55825461088619,0.4897885739991,0.424021592442645,0.344669365721997,0.256410256410256,0.174269005847953,0.0994152046783626,0.0175438596491228,4.44049698657296,0.684206276211099,-0.367913877969107,0.530310768740867,0.154083265517347,-0.0828542118329533,178.541290984923
1468,10114,22.03,0,0.615384615384615,0.629721178564366,5.31830334190231,8.63206289718103,-0.270942335783571,0.488647840346339,0.900233657473842,0.361535049950297,7.15571836915645,9.17879478119686,0,0.1,0.23,3.012,6.48,7.6,8.3,8.93,10.07,13.6835,18.8635,3.27280205655527,0.612022938501088,0.570694087403599,0.490705952145541,0.213960846351592,0.0754399841803441,0.0541823215345066,0.0343088787818865,0.0169072572671544,0.00464702392722958,2.61195542476013,0.284182370273013,-0.0511477401390451,0.491125694952529,0.10880062024761,-0.0195821642491247,56.9489650288582
1475,6812,14.91,0,0.535525543159131,0.486347621843805,4.29811802701116,8.0827596855699,-1.41021622804315,0.384496374849857,1.02600515377065,0.326638968599191,6.15776782209209,8.50290592233547,0,0,0,0.12,3.46,5.866,7.747,9.25,10.52,11.35,12.9789,2.3017519909772,0.547563123899002,0.511156782149149,0.461244862008221,0.395331767469172,0.320757486788021,0.216676453317675,0.105255431591309,0.0322959483264827,0.00352319436288902,2.4230750811289,0.45455190437747,-0.25222154468449,0.563752569357402,0.187592992028004,-0.104091510266773,64.2884752104341
1488,9283,27.69,0,0.554885274157061,0.636001292685554,7.51599375201982,14.2894778514873,-1.07514869019891,0.669488455183139,1.08503134036453,0.437481771054444,11.0900167170887,15.5968151320733,0,0.07,0.45,1.58,2.54,7.732,12.824,16.67,20.15,22.5,24.3718,4.17051425365228,0.487665625336637,0.449531401486588,0.390498761176344,0.347301518905526,0.276850156199505,0.200904879887967,0.124205537003124,0.0609716686416029,0.00689432295594097,4.42383738762205,1.16865122369046,-0.210968467130391,0.588589817072852,0.264171379119939,-0.0476890194293044,97.8633655991195
