PLOT,n,max,min,cancov,rpc1,zmean,zmean_c,z_kurt,z_skew,cv,cv_c,quad_mean,quad_mean_c,h10,h20,h30,h40,h50,h60,h70,h80,h90,h95,h99,hvol,d10,d20,d30,d40,d50,d60,d70,d80,d90,L2,L3,L4,L_cv,L_skew,L_kurt,agb_mgha
1454,3374,23.03,0,0.63633669235329,0.48814463544754,8.77867516301126,13.8833946251768,-1.56686806973702,0.0408939609132061,0.862532421469322,0.329553641628379,11.5923117841732,14.6175360285988,0,0.04,0.149,5.362,9.825,12.676,14.88,16.664,18.527,19.7735,21.5727,5.58619311647457,0.631298162418494,0.60669828097214,0.572021339656194,0.518968583283936,0.442205097806758,0.355957320687611,0.221102548903379,0.106105512744517,0.0234143449911085,4.25174250924959,0.225228323134261,-0.486378636739686,0.484326214411509,0.0529731804417321,-0.114395129921809,151.981446473548
1587,3960,25.89,0,0.571969696969697,0.455050505050505,5.9399494949495,10.53677301732,-0.365723450106185,0.884115741101333,1.11298308733505,0.530577864355941,8.88696356547845,11.927443497519,0,0,0.07,0.61,3.895,5.92,8.716,12.74,16.36,18.9605,22.9564,3.39747111264157,0.551262626262626,0.438131313131313,0.33030303030303,0.252272727272727,0.193434343434343,0.123737373737374,0.0608585858585859,0.026010101010101,0.00808080808080808,3.56021043983661,1.04738377970347,0.0167416603679116,0.599367123047715,0.294191536540615,0.00470243561464304,172.070226502496
1908,2106,25.46,0,0.783475783475784,0.708926875593542,7.86754036087369,10.112990135635,-0.655805048148698,0.134842397382687,0.693551856274166,0.402602002411132,9.57381644139688,10.9013551262292,0,1.3,5.075,6.64,8.06,9.43,11.215,12.56,14.675,17.0875,19.419,6.16402734826287,0.767806267806268,0.698955365622032,0.532763532763533,0.360873694207028,0.190408357075024,0.0854700854700855,0.0365622032288699,0.00759734093067427,0.00474833808167142,3.1034925075511,0.0664422856173376,0.134668610190187,0.394467948710524,0.0214088757925714,0.0433926003889246,76.6674148524705
2015,3801,22.97,0,0.610365693238621,0.512496711391739,6.49118126808735,10.7089054290718,-1.07698135267374,0.386350727037277,0.942024973688874,0.390918978044225,8.91723314642131,11.4977480586555,0,0,0.07,2.59,6.34,8.89,10.54,12.33,14.71,17.24,19.96,3.96199435463369,0.604840831360168,0.559326493028151,0.480926072086293,0.38121546961326,0.238884504077874,0.135490660352539,0.0673506971849513,0.0305182846619311,0.00526177321757432,3.41278596768164,0.516109379157594,-0.199391570113034,0.52575730467734,0.151228170780424,-0.0584248681286288,64.6766560278023
2067,2289,27.14,0,0.319353429445173,0.768894713848842,4.40931847968545,13.7373901098901,0.598898190863091,1.38888892145848,1.61804318371823,0.414061150421401,8.38573085148214,14.866948167065,0,0,0,0.01,0.05,0.11,5.236,11.45,16.868,19.846,25.0696,1.40813097800352,0.316732197466142,0.297072957623416,0.257317605941459,0.204019222367846,0.156400174748799,0.109654871122761,0.0598514635211883,0.0275229357798165,0.0166011358671909,3.32002059866739,1.75029346413266,0.462778800946146,0.752955499577393,0.527193555616853,0.13939034026834,18.170124577443
2105,4399,21.49,0,0.701068424641964,0.541486701523073,7.55583769038418,10.685288493241,-1.19443910106551,0.0835895508484264,0.752623988079393,0.364554604314137,9.45631757852613,11.3729637032735,0.18,0.58,2.03,5.742,8.33,10.048,11.4,12.73,14.692,16.791,19.1504,5.29715922644801,0.696294612411912,0.649011138895204,0.580813821323028,0.483973630370539,0.351216185496704,0.189588542850648,0.0845646737894976,0.0436462832461923,0.00841100250056831,3.24209290093526,0.0992597613020727,-0.0958991091024006,0.42908450840087,0.0306159522058849,-0.0295793834515773,108.753631915367
2178,2378,25.77,0,0.739276703111859,0.627838519764508,9.56030698065601,12.9656368876081,-1.18142347223634,0.0885788496662861,0.751358101614348,0.405935542936219,11.9572712657526,13.9926117351275,0,0.47,3.941,7.87,10.08,11.742,14.008,16.572,19.583,21.033,23.6423,7.06771222539667,0.727922624053827,0.679983179142136,0.60470984020185,0.488225399495374,0.349873843566022,0.236753574432296,0.151808242220353,0.0651808242220353,0.0117746005046257,4.11209028880288,0.151458622400166,-0.0767351515745249,0.430121155850239,0.036832513822127,-0.0186608625261641,164.10298491301
2268,3261,17.52,0,0.787181846059491,0.57927016252683206,6.28260962894818,8.08984965461195,-1.11475368468398,0.0469525267106696,0.674029961531565,0.395118187703183,7.57615274206189,8.69820599231602,0.12,1.8,3.24,4.99,6.48,7.74,9.08,10.49,12.03,12.77,14.214,4.94555624578656,0.801901257283042,0.683532658693652,0.584483287335173,0.459981600735971,0.321680466114689,0.198405397117449,0.0824900337319841,0.0128794848206072,0.00398650720637841,2.43775995545045,0.0281451997344032,0.00334173202078561,0.388017097897993,0.0115455172981552,0.00137082078705658,129.717124369964
2370,3180,29.91,0,0.715723270440252,0.54811320754717,9.85257547169811,13.766775474195,-1.28465477202507,-0.142887978974991,0.738267336466051,0.331268791023071,12.2460310307581,14.5021764181994,0,0.09,4.51,8.886,11.33,13.244,14.913,16.73,18.772,20.2215,22.1842,7.05171753886318,0.710691823899371,0.673899371069182,0.597798742138365,0.471698113207547,0.29811320754717,0.139308176100629,0.0320754716981132,0.00345911949685535,0.00251572327044025,4.11909000199817,-0.105549206463793,-0.198686387874853,0.418072413028492,-0.0256243991786027,-0.0482355053612497,227.067186755754
2374,4690,25.62,0,0.818763326226013,0.598720682302772,12.9645309168444,15.8417602507182,-0.747801635667783,-0.651189859390745,0.563668043473568,0.284237557049502,14.8818693235393,16.4691071307461,0.06,5.458,10.927,13.15,14.825,16.41,17.76,19.06,21.21,22.54,23.7911,10.6148824564355,0.816417910447761,0.800639658848614,0.777825159914712,0.718123667377399,0.618976545842218,0.469936034115139,0.283582089552239,0.128997867803838,0.0253731343283582,4.04957352029724,-0.670014633502653,0.206716760519184,0.312357889866711,-0.165453134791704,0.0510465508239523,206.605000556203
2396,5896,33.23,0,0.686227951153324,0.408921302578019,11.48572421981,16.8009535696455,-1.33597343991207,0.380333366073981,0.91556773065435,0.51381405445486406,15.5720418430207,18.8884789077053,0,0.09,0.77,5.69,8.76,13.25,19.71,23.59,26.995,28.72,31.284,7.88182499887236,0.662822252374491,0.573609226594301,0.472523744911805,0.399592944369064,0.351255088195387,0.294267299864315,0.208785617367707,0.110074626865672,0.0251017639077341,5.92277652191275,0.869748072613152,-0.429970444362039,0.515664176552093,0.146848031391242,-0.0725960945464107,147.627312308796
2455,3378,23.72,0,0.492599171107164,0.558614564831261,5.31802545885139,10.8836313193588,-0.341478060487544,1.04482832703911,1.27666253367284,0.552815870451505,8.62337912795033,12.4350761578108,0,0,0.07,0.158000000000002,1.68,4.33,6.73,12.492,17.63,19.033,20.8123,2.61965493295699,0.482534043812907,0.380106571936057,0.288928359976317,0.242747187685021,0.21343990526939,0.169626998223801,0.126406157489639,0.0512137359384251,0.00858496151568976,3.50142836041462,1.33009699064585,0.0963277071586192,0.658407596486173,0.379872684440227,0.0275109747346687,74.7729037629158
2486,2924,32.23,0,0.562927496580027,0.471956224350205,10.7688166894665,19.1916390423573,-1.55950112791528,0.313672236519873,1.00729299691379,0.37174340211426,15.2837250913375,20.4740550487975,0,0.09,0.16,0.352000000000001,7.815,15.75,19.921,23.13,25.54,27.797,30.0377,6.06206302013059,0.551299589603283,0.513337893296854,0.480848153214774,0.443570451436389,0.396374829001368,0.316347469220246,0.218536251709986,0.0878932968536252,0.0318057455540356,5.96026219946244,0.981021019566167,-0.745624619802869,0.553474199750514,0.164593601210136,-0.125099298462091,264.753598371572
2797,2812,23.08,0,0.602418207681366,0.48719772403982903,7.20043741109531,12.0609685230024,-1.31562857430972,0.382476947593353,0.965074432806249,0.41181666155277,10.005855524262,13.0430901710697,0,0,0.13,2.11,5.875,9.416,12.701,14.35,16.99,18.7235,21.2489,4.33767459971389,0.592460881934566,0.528093883357041,0.476529160739687,0.405405405405405,0.34850640113798,0.228307254623044,0.129445234708393,0.0597439544807966,0.0181365576102418,3.87661541632067,0.631099982686989,-0.325045601297708,0.538386100037075,0.162796644730359,-0.0838477812189613,179.032543855691
2801,1858,26.42,0,0.504305705059204,0.594725511302476,6.44006996770721,13.3349078341014,-0.903284000411889,0.773876328523045,1.18039385435674,0.436737733001233,9.96147837418494,14.5498455975465,0,0,0.08,0.36,2.055,5.694,11.629,15.254,18.196,20.243,23.8886,3.24776402569519,0.458019375672766,0.406350914962325,0.371367061356297,0.319160387513455,0.257265877287406,0.185683530678149,0.0893433799784715,0.0301399354144241,0.011302475780409,4.03408215097444,1.25805412896212,-0.148229400272008,0.626403466298154,0.311856348452951,-0.0367442691359676,119.95321282713
2802,2996,17.22,0,0.776034712950601,0.745327102803738,5.95811748998665,7.63851674641148,-0.834318873647605,-0.324220128652728,0.614070110949125,0.298070014655236,6.99148020049106,7.970480522849,0,1.21,4.245,5.92,6.89,7.61,8.23,8.94,10.05,11.0225,13.1715,4.62370599606774,0.784045393858478,0.736315086782376,0.658210947930574,0.500667556742323,0.240654205607477,0.0814419225634179,0.0223631508678238,0.00667556742323098,0.00200267022696929,2.05557729727561,-0.202760854446365,0.0864282752128518,0.345004491893666,-0.0986393723627406,0.0420457432213329,106.432578985082
2907,1971,20.58,0,0.644850329781837,0.735159817351598,6.23296803652968,9.70535942492013,-1.19871286888872,0.301720216182923,0.891449053037774,0.404365909495419,8.34910251072847,10.4682151999681,0,0.03,0.14,3.66,6.06,8.13,10.07,11.98,14.02,15.18,18.379,4.01933149387581,0.644342973110096,0.579908675799087,0.496702181633688,0.39117199391172,0.286149162861492,0.178589548452562,0.0862506341958397,0.02181633688483,0.0091324200913242,3.13603276442425,0.375714177913483,-0.194202927022595,0.503136346287168,0.119805565227397,-0.0619263067738546,59.6603161472857
3076,3214,27.26,0,0.697884256378345,0.538270068450529,10.1854231487243,14.7001082543978,-1.39033590783645,0.153739764225568,0.837411836284073,0.42842710671552,13.2842301071426,15.991846338083,0,0,1.798,6.132,10.41,13.31,16.251,19.29,21.967,23.34,25.5987,7.10824646004626,0.685127566894835,0.626944617299316,0.552893590541381,0.482265090230243,0.387056627255756,0.29869321717486,0.208462974486621,0.105787181082763,0.029247044181705,4.8532654744813,0.356410183658594,-0.360234835348209,0.476491295807298,0.0734371910072952,-0.0742252483904581,171.36347237534
3187,2531,24.46,0,0.67325167917819,0.594231529039905,7.92432240221257,11.8270868014269,-1.23889135670627,0.242143188088246,0.859485052321296,0.416538950618582,10.4481603037904,12.8115333601891,0,0.06,0.38,4.89,7.79,10.29,12.86,14.87,16.96,18.635,22.19,5.33506336363896,0.666534966416436,0.599367838798894,0.517186882655077,0.421572500987752,0.321612011062821,0.207032793362307,0.0944290794152509,0.0395100750691426,0.0110628210193599,3.86074462905037,0.374256391764122,-0.23211059646112,0.487201861950039,0.0969389140498986,-0.0601206810506429,72.5745923485469
3209,2216,21.15,0,0.762635379061372,0.717960288808664,6.43875902527076,8.46595337716677,-0.397640507404258,-0.493406559035741,0.613259675069779,0.230369705877427,7.55263336280773,8.68756352219549,0,0.2,6.215,7.41,7.92,8.31,8.69,9.13,9.95,10.78,15.056,4.91042542992219,0.761281588447654,0.735559566787004,0.692238267148014,0.359205776173285,0.0604693140794224,0.0203068592057762,0.0112815884476534,0.00631768953068592,0.00225631768953069,2.08804710050444,-0.372898528195199,0.154239742949986,0.324293406898643,-0.17858722061639,0.0738679424006885,46.2870253523895
3231,4439,25.08,0,0.711872043252985,0.501914845685965,9.04551475557558,12.8231607717042,-1.39866852887925,0.0700365707861775,0.80171006311347,0.407258598285187,11.5930693303892,13.8454882095959,0,0.07,2.548,6.06,9.45,12.158,14.492,16.524,18.652,19.97,22.1934,6.43924907132661,0.700608245100248,0.633926560036044,0.56814597882406,0.475332282045506,0.386573552601937,0.269430051813472,0.154088758729444,0.0466321243523316,0.00608245100247804,4.13505530326926,0.175564611839625,-0.292882139134057,0.457138749425005,0.0424576212320111,-0.0708290742574829,160.361895145759
3250,3365,19.84,0,0.608915304606241,0.479346210995542,5.28445170876672,8.80199293642785,-1.03221409397034,0.519733002112692,0.977783594705209,0.439643108549225,7.39025732692023,9.61469590502555,0,0,0.1,2.246,4.33,6.174,8.456,10.63,13.046,14.498,16.1744,3.21778352192065,0.609806835066865,0.521545319465082,0.412184249628529,0.328677563150074,0.233283803863299,0.147696879643388,0.0674591381872214,0.0139673105497771,0.00208023774145617,2.87892015272274,0.556354766207372,-0.138171586608937,0.544790701360127,0.19325119721754,-0.0479942406454938,75.3036880459029
3307,3671,31.54,0,0.664669027512939,0.489239989103786,8.66596295287388,13.1389554723263,-1.05751021472911,0.33721727889347,0.882934337862453,0.426387823821434,11.5597601571,14.2830231459333,0,0.03,0.32,5.42,8.44,10.9,13.37,16.4,19.34,20.965,25.334,5.75999716834984,0.643966221737946,0.576954508308363,0.461454644511032,0.333424135113048,0.227730863524925,0.11604467447562,0.032416235358213,0.0106238082266412,0.00272405339144647,4.31817107055298,0.522031021990327,-0.205151869773924,0.498290968243865,0.120891695456492,-0.0475089722991572,187.180298435159
3356,2584,30.08,0,0.579721362229102,0.59249226006192,8.78755804953561,15.1948954821308,-1.41283082305311,0.334947821518416,0.982208314577715,0.37980996197414,12.3162566010979,16.2532711765344,0,0,0.08,0.83,7.66,11.87,15.73,18.464,20.687,22.247,25.0336,5.09433512314409,0.570046439628483,0.530572755417957,0.465557275541796,0.395897832817338,0.317724458204334,0.222523219814241,0.0882352941176471,0.016640866873065,0.00657894736842105,4.78600338273949,0.757847204212517,-0.509248022099828,0.544634055986967,0.158346566771277,-0.106403606804042,120.399345673005
3456,3111,23.25,0,0.738669238187078,0.50369656059145,8.66522982963677,11.9081608676005,-1.44237578443373,0.279401342049127,0.83155307047455,0.505905676437349,11.2689914345707,13.3447129955829,0.02,1.06,2.68,4.21,6.71,11.24,14.67,16.89,18.57,19.54,21.999,6.40073871697374,0.720347155255545,0.571520411443266,0.494696239151398,0.442944390871103,0.389585342333655,0.32304725168756,0.236901317904211,0.0990035358405657,0.0260366441658631,4.08806469523659,0.416961233309996,-0.303134532037989,0.471777988075355,0.101994773662912,-0.0741511092990288,138.588141577187
3462,1562,28.17,0,0.290012804097311,0.857874519846351,4.27454545454545,14.9998148148148,0.802228829378359,1.52098177094647,1.73879608834061,0.423468884381718,8.57201047061439,16.2864476863661,0,0,0.05,0.1,0.16,0.24,1.37499999999999,12.208,17.128,19.8495,25.2929,1.23967291351414,0.269526248399488,0.243277848911652,0.219590268886044,0.209346991037132,0.18437900128041,0.108194622279129,0.0556978233034571,0.030089628681178,0.0102432778489117,3.30511804623091,1.88682569628313,0.637969440108509,0.773209240930243,0.570879971574639,0.193024706284254,54.7468383961892
3495,3186,28.28,0,0.746704331450094,0.510357815442561,8.41926867545512,11.4530457290768,-0.603296384437309,0.616048656505812,0.87048847209182,0.551356206150046,11.1615256274154,13.0778663795849,0,0.18,3.15,4.99,7.035,9.43,11.88,15.37,19.105,22.5475,25.946,6.28670438760443,0.71594475831764,0.566227244193346,0.435969868173258,0.325486503452605,0.232266164469554,0.160075329566855,0.0881983678593848,0.0486503452605148,0.0141242937853107,4.11632866613254,0.705415649192884,0.097872646420768,0.488917603750189,0.171370098553294,0.0237766841180647,80.2811146615174
3519,2726,21.96,0,0.572267057960382,0.516140865737344,6.65955612619222,11.6531112548512,-1.29762758163143,0.349486214234286,0.982149421056797,0.361054406106558,9.3335137334957,12.3889396876704,0,0,0.03,0.25,6.065,9.68,11.55,13.21,15.1,17.815,20.4275,3.81104459165806,0.570799706529714,0.535950110051357,0.49046221570066,0.432868672046955,0.332355099046222,0.202494497432135,0.0913426265590609,0.053558327219369,0.0212765957446809,3.61780867487396,0.580923441557346,-0.324251678649909,0.543250722168256,0.160573290011691,-0.0896265413099008,75.7773236517937
